ENSMUSG00000103362	NM_001007222#Tdpoz2
ENSMUSG00000050478	ENSMUST00000059038#Or6c214
ENSMUSG00000071645	NM_197993#Tut1
ENSMUSG00000041245	XM_006528871#Wnk3
ENSMUSG00000033960	ENSMUST00000037029#Jcad
ENSMUSG00000096820	ENSMUST00000195626#Gm21425
ENSMUSG00000036155	ENSMUST00000038361#Mgat5
ENSMUSG00000056648	XM_017314296#Hoxb8
ENSMUSG00000030697	ENSMUST00000032936#Ppp4c
ENSMUSG00000041130	NM_001348231#Zfp598
ENSMUSG00000067336	ENSMUST00000087435#Bmpr2
ENSMUSG00000026767	ENSMUST00000028105#Mindy3
ENSMUSG00000031373	NM_181315#Car5b
ENSMUSG00000040640	XM_017315999#Erc2
ENSMUSG00000062785	NM_001385635#Kcnc3
ENSMUSG00000066235	ENSMUST00000217610#Pomgnt2
ENSMUSG00000023185	XM_006540305#Ceacam14
ENSMUSG00000028453	NM_001426203#Fancg
ENSMUSG00000055371	ENSMUST00000102759#Stam2
ENSMUSG00000023007	NM_001370633#Prpf40b
ENSMUSG00000022227	NM_008570#Mcpt1
ENSMUSG00000055022	ENSMUST00000000109#Cntn1
ENSMUSG00000003099	ENSMUST00000003183#Ppp5c
ENSMUSG00000070427	XM_030242160#Il18bp
ENSMUSG00000035847	NM_010498#Ids
ENSMUSG00000041057	NM_175639#Wdr43
XM_036164592	XM_036164592#Gm54221
ENSMUSG00000053684	ENSMUST00000065600#Kics2
ENSMUSG00000020814	ENSMUST00000021170#Mxra7
ENSMUSG00000034271	ENSMUST00000171754#Jdp2
ENSMUSG00000021870	ENSMUST00000112330#Slmap
ENSMUSG00000031295	XM_030251194#Phka2
ENSMUSG00000078624	ENSMUST00000214173#Or51ab3
ENSMUSG00000099481	ENSMUST00000094130#Xndc1
ENSMUSG00000085584	ENSMUST00000165829#Rtl9
ENSMUSG00000049550	XM_036165347#Clip1
ENSMUSG00000025958	ENSMUST00000087366#Creb1
ENSMUSG00000094087	IR215#Ighv1-61
ENSMUSG00000038811	ENSMUST00000036088#Gngt2
ENSMUSG00000064284	ENSMUST00000150995#Cdpf1
ENSMUSG00000048616	ENSMUST00000061728#Nog
ENSMUSG00000035919	ENSMUST00000147712#Bbs9
ENSMUSG00000061535	ENSMUST00000121872#C1qtnf7
ENSMUSG00000028972	ENSMUST00000030817#Car6
ENSMUSG00000035355	ENSMUST00000107361#Kcnh4
ENSMUSG00000001670	ENSMUST00000001720#Tat
ENSMUSG00000039427	ENSMUST00000100196#Alg1
ENSMUSG00000030838	ENSMUST00000177212#Ush1c
ENSMUSG00000048425	ENSMUST00000050157#Or52x1
ENSMUSG00000015305	XM_036155989#Sash1
ENSMUSG00000043411	NM_001405942#Usp48
ENSMUSG00000093833	XM_036158797#Gm7970
ENSMUSG00000021140	XM_006516092#Pcnx1
ENSMUSG00000037720	NM_028975#Tmem33
ENSMUSG00000048483	NM_001377025#Zdhhc22
ENSMUSG00000043541	XM_017321645#Dnai7
ENSMUSG00000091076	ENSMUST00000168175#Vmn2r115
ENSMUSG00000004902	ENSMUST00000112682#Slc25a18
ENSMUSG00000029478	XM_006504283#Ncor2
ENSMUSG00000054901	XM_006524511#Arhgef33
ENSMUSG00000055805	NM_001403617#Fmnl1
ENSMUSG00000027474	NM_001372363#Ccm2l
ENSMUSG00000036782	XM_011247488#Klhl13
ENSMUSG00000032940	ENSMUST00000114249#Rbm11
ENSMUSG00000028059	ENSMUST00000107510#Arhgef2
ENSMUSG00000029019	ENSMUST00000103231#Nppb
ENSMUSG00000021428	XM_017315606#Riok1
ENSMUSG00000032492	ENSMUST00000166716#Pth1r
ENSMUSG00000037896	ENSMUST00000116388#Rcor1
ENSMUSG00000001864	ENSMUST00000001920#Aif1l
ENSMUSG00000052613	ENSMUST00000152655#Pcdh15
ENSMUSG00000002771	NM_008172#Grin2d
ENSMUSG00000001444	ENSMUST00000001484#Tbx21
ENSMUSG00000022523	NM_001357064#Fgf12
ENSMUSG00000024789	XM_006526713#Jak2
ENSMUSG00000056436	NM_009989#Cyct
ENSMUSG00000069998	ENSMUST00000215324#Or2z8
ENSMUSG00000032023	XM_006510600#Jhy
ENSMUSG00000045867	NM_001330175#Cradd
ENSMUSG00000001767	ENSMUST00000001818#Crnkl1
ENSMUSG00000027889	ENSMUST00000102638#Ampd2
ENSMUSG00000031284	ENSMUST00000112865#Pak3
ENSMUSG00000036242	ENSMUST00000118129#Armh4
ENSMUSG00000024268	NM_001362295#Celf4
ENSMUSG00000039728	ENSMUST00000056442#Slc6a5
ENSMUSG00000028565	XM_030253303#Nfia
XM_006516447	XM_006516447#Gm30599
ENSMUSG00000020805	NM_001372403#Slc13a5
ENSMUSG00000022309	ENSMUST00000022921#Angpt1
ENSMUSG00000020656	ENSMUST00000085553#Grhl1
ENSMUSG00000073514	ENSMUST00000097495#Dok6
ENSMUSG00000037519	XM_030242539#Ppfia1
ENSMUSG00000038665	XM_036166220#Dgki
ENSMUSG00000025911	NM_001357377#Adhfe1
ENSMUSG00000073139	ENSMUST00000114630#Tmem185a
ENSMUSG00000027506	NM_001025262#Tpd52
ENSMUSG00000066964	NM_001033428#Lhfpl7
ENSMUSG00000071267	XM_030250073#Zfp942
ENSMUSG00000024908	NM_001164159#Ppp6r3
ENSMUSG00000008855	NM_001405242#Hdac5
ENSMUSG00000062044	ENSMUST00000209617#Lmtk3
ENSMUSG00000070436	ENSMUST00000094154#Serpinh1
ENSMUSG00000018286	NM_008946#Psmb6
ENSMUSG00000046006	ENSMUST00000058806#Gapt
ENSMUSG00000031609	ENSMUST00000034022#Sap30
ENSMUSG00000053490	ENSMUST00000048565#Trim60
ENSMUSG00000029234	ENSMUST00000031144#Tmem165
ENSMUSG00000024926	ENSMUST00000236229#Kat5
ENSMUSG00000021012	ENSMUST00000110104#Zc3h14
ENSMUSG00000036882	NM_001289670#Arhgap33
ENSMUSG00000044288	ENSMUST00000084736#Cnr1
ENSMUSG00000053054	NM_026945#Adh6a
ENSMUSG00000028717	ENSMUST00000161601#Tal1
ENSMUSG00000001507	NM_001306162#Itga3
ENSMUSG00000025020	ENSMUST00000025993#Slit1
ENSMUSG00000020102	XM_006513406#Slc16a7
ENSMUSG00000094612	ENSMUST00000209545#Or5p1
ENSMUSG00000039943	NM_001355156#Plcb4
ENSMUSG00000024268	XM_030250270#Celf4
ENSMUSG00000037605	NM_001359834#Adgrl3
ENSMUSG00000079418	ENSMUST00000112971#Atg4a
ENSMUSG00000019731	NM_177766#Slc35e1
ENSMUSG00000033088	XM_006520284#Triobp
ENSMUSG00000009772	ENSMUST00000072177#Nuak2
ENSMUSG00000058740	XM_030249649#Kcnt1
ENSMUSG00000001285	ENSMUST00000001331#Myg1
ENSMUSG00000025064	ENSMUST00000026045#Col17a1
ENSMUSG00000027637	NM_026124#Rab5if
ENSMUSG00000027947	ENSMUST00000197679#Il6ra
XM_006515297	XM_006515297#Gm29758
ENSMUSG00000021374	XM_036157992#Nup153
ENSMUSG00000014353	NM_001355628#Tmem87b
ENSMUSG00000073197	XM_011243861#5730507C01Rik
ENSMUSG00000070601	ENSMUST00000232731#Vmn2r84
ENSMUSG00000025329	ENSMUST00000026378#Padi1
ENSMUSG00000042298	NM_029704#Ttc19
ENSMUSG00000041845	NM_007485#Rhod
ENSMUSG00000014453	NM_007549#Blk
ENSMUSG00000022139	ENSMUST00000167459#Mbnl2
ENSMUSG00000031585	ENSMUST00000170705#Gtf2e2
ENSMUSG00000019787	ENSMUST00000219931#Trdn
ENSMUSG00000038520	NM_001420369#Tbc1d17
ENSMUSG00000034501	NM_001404745#Pcnx4
ENSMUSG00000037605	NM_001359832#Adgrl3
ENSMUSG00000048874	NM_001403130#Phf3
ENSMUSG00000038193	ENSMUST00000040104#Hand2
ENSMUSG00000026921	ENSMUST00000102907#Egfl7
ENSMUSG00000024989	ENSMUST00000236044#Cep55
ENSMUSG00000101143	XM_017318809#Gm21151
ENSMUSG00000032446	NM_010136#Eomes
ENSMUSG00000030397	XM_030242436#Mark4
ENSMUSG00000060600	XM_006532162#Eno3
ENSMUSG00000032691	ENSMUST00000101148#Nlrp3
ENSMUSG00000025265	XM_006528699#Fgd1
ENSMUSG00000033952	ENSMUST00000200083#Aspm
ENSMUSG00000020639	ENSMUST00000020967#Pfn4
ENSMUSG00000036086	XM_030253115#Zranb3
ENSMUSG00000094885	NM_011022#Ott
ENSMUSG00000039678	ENSMUST00000044556#Tbc1d13
ENSMUSG00000032470	ENSMUST00000119472#Mras
ENSMUSG00000030257	XM_030255398#Srgap3
ENSMUSG00000060962	ENSMUST00000085691#Dmkn
ENSMUSG00000053289	NM_029936#Ddx10
ENSMUSG00000040383	NM_001416882#Aqr
ENSMUSG00000068739	ENSMUST00000090553#Sars1
ENSMUSG00000064302	ENSMUST00000187713#Clasp1
ENSMUSG00000053334	XM_006530285#Ficd
ENSMUSG00000042256	XM_030249941#Ptchd4
ENSMUSG00000024507	ENSMUST00000025385#Hsd17b4
ENSMUSG00000109813	ENSMUST00000216697#Or4g16
ENSMUSG00000022659	ENSMUST00000161347#Gcsam
ENSMUSG00000013338	NM_001136556#Fer1l4
ENSMUSG00000041147	XM_036164760#Brca2
ENSMUSG00000061809	NM_001289689#Tbpl2
ENSMUSG00000024044	XM_030249486#Epb41l3
ENSMUSG00000060017	ENSMUST00000174675#Or10al5
ENSMUSG00000048982	NM_175644#Gphb5
ENSMUSG00000090175	NM_201644#Ugt1a9
ENSMUSG00000028717	NM_011527#Tal1
XM_036157726	XM_036157726#Gm9237
ENSMUSG00000038023	NM_011596#Atp6v0a2
ENSMUSG00000034343	ENSMUST00000171112#Ube2f
ENSMUSG00000042632	ENSMUST00000172403#Pla2g6
ENSMUSG00000004264	NM_007531#Phb2
ENSMUSG00000031389	NM_001162423#Arhgap4
ENSMUSG00000055633	ENSMUST00000069324#Zfp580
ENSMUSG00000049044	NM_019688#Rapgef4
ENSMUSG00000053198	ENSMUST00000238936#Prx
ENSMUSG00000045071	ENSMUST00000070150#E130308A19Rik
ENSMUSG00000035964	NM_182991#Tmem59l
ENSMUSG00000060716	NM_181073#Plekhh1
ENSMUSG00000042198	ENSMUST00000121110#Chchd7
ENSMUSG00000025766	NM_028667#D3Ertd751e
ENSMUSG00000055003	ENSMUST00000112756#Lrtm2
ENSMUSG00000097487	ENSMUST00000103102#Ptges3l
ENSMUSG00000046897	ENSMUST00000230867#Zfp740
ENSMUSG00000028931	ENSMUST00000238738#Kcnab2
ENSMUSG00000022031	ENSMUST00000225355#Elp3
ENSMUSG00000050471	ENSMUST00000059057#Fam118b
ENSMUSG00000075085	ENSMUST00000111540#Or4a70
ENSMUSG00000040265	NM_001038619#Dnm3
ENSMUSG00000044433	ENSMUST00000207432#Camsap3
ENSMUSG00000026319	ENSMUST00000086721#Relch
ENSMUSG00000094347	ENSMUST00000214064#Or6c208
ENSMUSG00000038160	NM_001314013#Atg5
ENSMUSG00000034154	NM_026574#Ino80
ENSMUSG00000037509	ENSMUST00000159747#Arhgef4
ENSMUSG00000024592	ENSMUST00000139243#C330018D20Rik
ENSMUSG00000050440	ENSMUST00000062620#Hamp
ENSMUSG00000002881	ENSMUST00000170269#Nab1
ENSMUSG00000038241	XM_006498797#Cep250
ENSMUSG00000044951	ENSMUST00000057428#Mylk4
ENSMUSG00000024219	ENSMUST00000025058#Anks1
ENSMUSG00000037058	NM_026420#Paip2
ENSMUSG00000036586	ENSMUST00000042993#Grifin
ENSMUSG00000030213	NM_001388194#Atf7ip
ENSMUSG00000032267	XM_030244324#Usp28
ENSMUSG00000029192	ENSMUST00000136189#Tbc1d14
ENSMUSG00000095859	IR216#Ighv1-43
ENSMUSG00000027999	NM_023196#Pla2g12a
ENSMUSG00000021108	NM_008856#Prkch
ENSMUSG00000004069	ENSMUST00000115854#Dnaja3
ENSMUSG00000047832	ENSMUST00000220899#Cdca4
ENSMUSG00000047454	XM_006515907#Gphn
ENSMUSG00000048852	ENSMUST00000059930#Gm12185
ENSMUSG00000024277	NM_153058#Mapre2
ENSMUSG00000045103	XM_017318375#Dmd
ENSMUSG00000021832	NM_001416015#Psmc6
ENSMUSG00000040048	ENSMUST00000045602#Ndufb10
ENSMUSG00000018334	NM_001348207#Ksr1
ENSMUSG00000028318	NM_022811#Polr1e
ENSMUSG00000031010	XM_030251305#Usp9x
ENSMUSG00000032360	ENSMUST00000184757#Hcrtr2
ENSMUSG00000018865	NM_013873#Sult4a1
ENSMUSG00000020116	ENSMUST00000020317#Pno1
ENSMUSG00000097392	ENSMUST00000239307#Thoc2l
ENSMUSG00000045095	NM_001409978#Magi1
ENSMUSG00000022791	XM_017317066#Tnk2
ENSMUSG00000000296	NM_001359365#Tpd52l1
ENSMUSG00000028223	XM_036164365#Decr1
ENSMUSG00000041488	ENSMUST00000075304#Stx3
ENSMUSG00000022577	ENSMUST00000065417#Ly6h
ENSMUSG00000093877	ENSMUST00000214383#Or6z1
ENSMUSG00000032473	NM_001194921#Cldn18
ENSMUSG00000059974	NM_001357593#Ntm
ENSMUSG00000031523	NM_001194941#Dlc1
ENSMUSG00000070687	NM_001285482#Htr1d
ENSMUSG00000059690	ENSMUST00000075654#1700020N15Rik
ENSMUSG00000032384	XM_011242709#Csnk1g1
ENSMUSG00000029334	ENSMUST00000161490#Prkg2
ENSMUSG00000041372	XM_017321658#B4galnt3
ENSMUSG00000041144	XM_006495915#Dnah7b
ENSMUSG00000075085	ENSMUST00000143935#Or4a70
ENSMUSG00000057098	ENSMUST00000109268#Ebf1
ENSMUSG00000022041	XM_006518436#Chrna2
ENSMUSG00000020946	NM_001362859#Gosr2
ENSMUSG00000020728	NM_001373900#Cep112
ENSMUSG00000029208	NM_172711#Guf1
ENSMUSG00000101280	XM_011250759#Gm8600
ENSMUSG00000037325	ENSMUST00000108156#Bbs7
ENSMUSG00000033088	ENSMUST00000109689#Triobp
ENSMUSG00000050930	ENSMUST00000053078#Map10
ENSMUSG00000055421	ENSMUST00000193901#Pcdh9
ENSMUSG00000031861	ENSMUST00000034325#Lpar2
ENSMUSG00000038201	NM_010596#Kcna7
ENSMUSG00000057363	ENSMUST00000126008#Uxs1
ENSMUSG00000089715	ENSMUST00000109627#Cbx6
ENSMUSG00000027208	NM_008008#Fgf7
ENSMUSG00000027562	ENSMUST00000029078#Car2
ENSMUSG00000044542	ENSMUST00000051159#Prop1
ENSMUSG00000014158	XM_006530432#Trpv4
ENSMUSG00000040097	ENSMUST00000045517#Flywch1
ENSMUSG00000003808	NM_025648#Farsa
ENSMUSG00000021910	NM_022656#Nisch
ENSMUSG00000028059	XM_036162908#Arhgef2
ENSMUSG00000020185	ENSMUST00000073781#E2f7
ENSMUSG00000057406	ENSMUST00000075812#Nsd2
ENSMUSG00000039913	NM_001360384#Pak5
ENSMUSG00000029060	NM_001369168#Mib2
ENSMUSG00000049176	NM_001359072#Frmpd4
ENSMUSG00000030230	XM_030255111#Plcz1
ENSMUSG00000031060	NM_001358904#Rbm10
ENSMUSG00000033054	ENSMUST00000035850#Npat
ENSMUSG00000003518	ENSMUST00000003612#Dusp3
ENSMUSG00000004842	ENSMUST00000176038#Pou1f1
ENSMUSG00000015766	ENSMUST00000058210#Eps8
ENSMUSG00000026303	ENSMUST00000027528#Mlph
ENSMUSG00000026896	NM_027835#Ifih1
ENSMUSG00000001666	ENSMUST00000172820#Ddt
ENSMUSG00000057134	ENSMUST00000249458#Ado
ENSMUSG00000024077	ENSMUST00000024881#Strn
ENSMUSG00000031347	ENSMUST00000114551#Cetn2
ENSMUSG00000036570	ENSMUST00000206860#Fxyd1
ENSMUSG00000046329	NM_025877#Slc25a23
ENSMUSG00000056509	ENSMUST00000185832#Misfa
ENSMUSG00000022223	ENSMUST00000111325#Sdr39u1
ENSMUSG00000029913	NM_027547#Prdm5
XM_030252601	XM_030252601#Gm4861
ENSMUSG00000029528	ENSMUST00000212819#Pxn
ENSMUSG00000029134	ENSMUST00000202220#Plb1
ENSMUSG00000045095	NM_001286785#Magi1
ENSMUSG00000041020	NM_001359311#Map7d2
ENSMUSG00000033392	NM_001286601#Clasp2
ENSMUSG00000063506	ENSMUST00000111956#Arhgap22
ENSMUSG00000024477	ENSMUST00000236216#Pggt1b
ENSMUSG00000032036	XM_036155213#Kirrel3
ENSMUSG00000020295	NM_175000#Hbq1a
ENSMUSG00000060716	ENSMUST00000219956#Plekhh1
ENSMUSG00000029227	NM_001376965#Fip1l1
ENSMUSG00000027253	NM_172668#Lrp4
ENSMUSG00000079013	ENSMUST00000109957#Serpina3j
ENSMUSG00000020590	NM_001408821#Snx13
ENSMUSG00000036615	NM_133231#Rfxap
ENSMUSG00000058740	XM_006497881#Kcnt1
ENSMUSG00000036834	XM_036163126#Plch1
ENSMUSG00000066797	ENSMUST00000086195#Zfp648
ENSMUSG00000062328	ENSMUST00000237431#Rpl17
ENSMUSG00000033147	NM_001039371#Slc22a15
ENSMUSG00000043313	ENSMUST00000059571#Pcdhb19
ENSMUSG00000035401	XM_036152985#Emsy
ENSMUSG00000118401	NM_001368668#Gpr52
ENSMUSG00000041886	ENSMUST00000221917#Macc1
ENSMUSG00000025651	ENSMUST00000026743#Uqcrc1
ENSMUSG00000062082	XM_011245895#Cd200r4
ENSMUSG00000048058	NM_001290784#Ldlrad3
ENSMUSG00000054808	XM_036153312#Actn4
ENSMUSG00000027339	ENSMUST00000103182#Rassf2
ENSMUSG00000026312	ENSMUST00000027542#Cdh7
ENSMUSG00000031996	NM_009691#Aplp2
ENSMUSG00000021545	ENSMUST00000022028#1700067P10Rik
ENSMUSG00000021991	XM_011244938#Cacna2d3
ENSMUSG00000011171	NM_001422975#Vipr2
ENSMUSG00000018347	NM_001302375#Zkscan6
ENSMUSG00000017774	ENSMUST00000069057#Myo1c
ENSMUSG00000028032	NM_001410579#Papss1
ENSMUSG00000058028	ENSMUST00000165445#Zscan5b
ENSMUSG00000045326	NM_177091#Fndc7
ENSMUSG00000024011	ENSMUST00000114699#Pi16
ENSMUSG00000049314	NM_177598#Fbxw13
ENSMUSG00000003227	ENSMUST00000003312#Edar
ENSMUSG00000054792	XM_030244405#Klhl18
ENSMUSG00000032311	ENSMUST00000164721#Nrg4
ENSMUSG00000096703	ENSMUST00000213210#Or4k40
ENSMUSG00000016498	ENSMUST00000112576#Pdcd1lg2
ENSMUSG00000062705	ENSMUST00000223978#Tpbpb
ENSMUSG00000078606	NM_001243039#Gvin2
ENSMUSG00000054256	ENSMUST00000150779#Msi1
XM_036162160	XM_036162160#Llph-ps2
ENSMUSG00000024539	ENSMUST00000025420#Ptpn2
ENSMUSG00000037692	NM_146155#Ahdc1
ENSMUSG00000057706	ENSMUST00000082237#Mex3b
ENSMUSG00000079495	ENSMUST00000087656#Nat8f6
ENSMUSG00000049657	NM_001163283#Zbtb5
ENSMUSG00000031948	ENSMUST00000093120#Kars1
ENSMUSG00000029716	ENSMUST00000199054#Tfr2
ENSMUSG00000121389	XM_030252763#ENSMUSG00000121389
ENSMUSG00000022635	NM_001347097#Zcrb1
ENSMUSG00000096365	ENSMUST00000207246#Or5b109
ENSMUSG00000047678	ENSMUST00000053659#Gpr82
ENSMUSG00000073804	ENSMUST00000097983#Nps
ENSMUSG00000055567	XM_036165851#Unc80
ENSMUSG00000034252	XM_006511016#Senp6
ENSMUSG00000103144	NM_033584#Pcdhga1
ENSMUSG00000029389	ENSMUST00000111438#Ddx55
ENSMUSG00000048583	XM_036152697#Igf2
ENSMUSG00000038831	NM_001290570#Ralgps1
ENSMUSG00000030815	ENSMUST00000121004#Phkg2
ENSMUSG00000079466	ENSMUST00000113470#Prdm12
ENSMUSG00000102497	IR217#Ighv13-1
ENSMUSG00000025287	NM_001313718#Acot9
ENSMUSG00000064115	XM_036159925#Cadm2
ENSMUSG00000047473	NM_001360213#Zfp30
ENSMUSG00000027082	NM_001355271#Tfpi
ENSMUSG00000005131	XM_036155365#4930550C14Rik
ENSMUSG00000032401	XM_006511101#Lctl
ENSMUSG00000041720	XM_030249069#Pi4ka
ENSMUSG00000091556	ENSMUST00000169499#Gm14569
ENSMUSG00000032503	NM_001362038#Arpp21
ENSMUSG00000035007	XM_006533035#Rundc1
ENSMUSG00000049047	ENSMUST00000081834#Armcx3
ENSMUSG00000039519	NM_001409876#Cyp7b1
ENSMUSG00000046679	ENSMUST00000050497#C87436
ENSMUSG00000039483	ENSMUST00000041726#Asb6
ENSMUSG00000024261	ENSMUST00000025110#Syt4
ENSMUSG00000040151	NM_001355234#Hs2st1
ENSMUSG00000058159	ENSMUST00000234809#T2
ENSMUSG00000040537	ENSMUST00000050166#Adam22
ENSMUSG00000074439	ENSMUST00000098892#Defa5
ENSMUSG00000053228	XM_006540149#Ceacam3
ENSMUSG00000110551	XM_036154401#Gm45750
ENSMUSG00000022512	ENSMUST00000023154#Cldn1
ENSMUSG00000025357	XM_036155574#Dgka
ENSMUSG00000071266	ENSMUST00000088763#Zfp946
ENSMUSG00000032411	ENSMUST00000034982#Tfdp2
ENSMUSG00000036278	NM_134147#Macrod1
ENSMUSG00000063077	NM_008441#Kif1b
ENSMUSG00000031875	XM_006531329#Cmtm3
ENSMUSG00000038192	NM_009887#Cer1
ENSMUSG00000112814	ENSMUST00000177762#Cdc5lrt5
ENSMUSG00000020458	NM_194054#Rtn4
ENSMUSG00000024087	ENSMUST00000024894#Cyp1b1
ENSMUSG00000074149	XM_036154475#Gm10634
ENSMUSG00000092152	NM_001378714#Gm17026
ENSMUSG00000041255	NM_029232#Tmco5b
ENSMUSG00000030168	XM_030255576#Adipor2
ENSMUSG00000038059	ENSMUST00000042710#Smim3
ENSMUSG00000024647	ENSMUST00000068423#Cbln2
ENSMUSG00000026313	XM_017319486#Hdac4
ENSMUSG00000074527	ENSMUST00000108931#Gm14296
ENSMUSG00000042045	ENSMUST00000048485#Sln
ENSMUSG00000049164	ENSMUST00000235207#Zfp518a
ENSMUSG00000048827	ENSMUST00000057344#Pkd1l3
ENSMUSG00000038608	ENSMUST00000190595#Dock10
ENSMUSG00000063142	XM_017315873#Kcnma1
ENSMUSG00000034282	NM_025276#Evpl
ENSMUSG00000028524	XM_036164482#Sgip1
ENSMUSG00000020526	NM_001005223#Znhit3
ENSMUSG00000028522	ENSMUST00000106858#Mier1
ENSMUSG00000062604	NM_001407502#Srpk2
ENSMUSG00000039795	ENSMUST00000037839#Zfand1
ENSMUSG00000067274	ENSMUST00000086519#Rplp0
ENSMUSG00000067262	ENSMUST00000127465#Vmn1r239-ps
ENSMUSG00000032228	ENSMUST00000185117#Tcf12
ENSMUSG00000024381	XM_030250493#Bin1
ENSMUSG00000035325	XM_011249563#Sec31a
ENSMUSG00000049315	ENSMUST00000213498#Or1j19
ENSMUSG00000037605	XM_030254567#Adgrl3
ENSMUSG00000036644	XM_036157083#Tbc1d9b
ENSMUSG00000018648	ENSMUST00000018792#Dusp14
ENSMUSG00000039153	ENSMUST00000162373#Runx2
ENSMUSG00000036578	ENSMUST00000206341#Fxyd7
ENSMUSG00000024191	ENSMUST00000135824#Bnip1
ENSMUSG00000025396	ENSMUST00000219183#Hsd17b6
ENSMUSG00000062245	ENSMUST00000078603#Or2aj5
ENSMUSG00000042359	XM_036162747#Osbpl6
ENSMUSG00000029761	XM_006505352#Cald1
ENSMUSG00000028078	XM_036163308#Dclk2
ENSMUSG00000024538	ENSMUST00000025419#Ppic
ENSMUSG00000040998	NM_001029836#Npnt
XM_036157785	XM_036157785#Gm5977
ENSMUSG00000019467	ENSMUST00000019611#Arhgef25
ENSMUSG00000099216	ENSMUST00000249328#Obox8
ENSMUSG00000059280	ENSMUST00000075371#Vpreb1b
ENSMUSG00000027698	ENSMUST00000046515#Nceh1
ENSMUSG00000079015	ENSMUST00000074051#Serpina1c
ENSMUSG00000027601	ENSMUST00000117529#Mtfr1
ENSMUSG00000035861	ENSMUST00000038448#Tmprss11b
ENSMUSG00000111869	ENSMUST00000074192#Or1j14
ENSMUSG00000005907	ENSMUST00000121291#Pex1
ENSMUSG00000004631	XM_036165974#Sgce
ENSMUSG00000066406	XM_036153532#Akap13
ENSMUSG00000024042	NM_010831#Sik1
ENSMUSG00000020807	ENSMUST00000238653#4933427D14Rik
ENSMUSG00000037053	NM_013478#Azgp1
ENSMUSG00000037750	ENSMUST00000155571#Fam222b
ENSMUSG00000112051	XM_036156138#Gm8158
ENSMUSG00000008855	NM_010412#Hdac5
ENSMUSG00000020798	ENSMUST00000092940#Spns3
ENSMUSG00000026150	NM_001372411#Mff
ENSMUSG00000034295	ENSMUST00000234526#Fhod3
ENSMUSG00000037279	ENSMUST00000037423#Ovol2
ENSMUSG00000033192	NM_173014#Lpcat2
ENSMUSG00000030768	ENSMUST00000003035#Disp1
ENSMUSG00000070366	XM_017322323#Plpp4
ENSMUSG00000079507	NM_010390#H2-Q1
ENSMUSG00000021983	ENSMUST00000080368#Atp8a2
ENSMUSG00000020826	ENSMUST00000018610#Nos2
ENSMUSG00000034303	ENSMUST00000239439#Ccdc15
ENSMUSG00000034101	XM_006498630#Ctnnd1
ENSMUSG00000036840	ENSMUST00000045296#Siah1a
ENSMUSG00000048537	XM_030243981#Phldb1
ENSMUSG00000023885	ENSMUST00000170872#Thbs2
ENSMUSG00000039714	NM_146223#Cplx3
ENSMUSG00000042251	ENSMUST00000048660#Pm20d1
XM_036156155	XM_036156155#Gm40811
ENSMUSG00000052387	NM_001362496#Trpm3
ENSMUSG00000017978	NM_153163#Cadps2
ENSMUSG00000019854	XM_006512621#Reps1
ENSMUSG00000038612	ENSMUST00000178686#Mcl1
ENSMUSG00000032103	ENSMUST00000121246#Pus3
ENSMUSG00000031683	ENSMUST00000130325#Lsm6
ENSMUSG00000032407	NM_001357975#U2surp
ENSMUSG00000038485	ENSMUST00000238729#Socs7
ENSMUSG00000094910	NM_001252508#D430019H16Rik
ENSMUSG00000021219	ENSMUST00000186848#Rgs6
ENSMUSG00000038393	NM_023719#Txnip
ENSMUSG00000058354	ENSMUST00000023788#Krt6a
ENSMUSG00000036006	ENSMUST00000091694#Ripor2
ENSMUSG00000020747	XM_017314773#Tmem94
ENSMUSG00000073293	ENSMUST00000103006#Nudt10
ENSMUSG00000045160	ENSMUST00000136501#Bola3
ENSMUSG00000063173	ENSMUST00000215058#Or6c215
ENSMUSG00000040687	XM_030250244#Madd
ENSMUSG00000051768	ENSMUST00000205573#Xrcc1
ENSMUSG00000036570	ENSMUST00000206012#Fxyd1
ENSMUSG00000050592	ENSMUST00000056406#Fam78a
ENSMUSG00000089847	ENSMUST00000106783#Timm10b
ENSMUSG00000021288	ENSMUST00000239017#Klc1
ENSMUSG00000047250	XM_011239036#Ptgs1
ENSMUSG00000032297	NM_001311092#Celf6
ENSMUSG00000031626	ENSMUST00000067065#Sorbs2
ENSMUSG00000019558	ENSMUST00000114467#Slc6a8
ENSMUSG00000056481	ENSMUST00000070630#Cd248
ENSMUSG00000027217	ENSMUST00000028646#Tspan18
ENSMUSG00000027751	XM_030252731#Supt20
ENSMUSG00000063142	ENSMUST00000223727#Kcnma1
ENSMUSG00000046441	ENSMUST00000056972#Cmtr2
ENSMUSG00000068122	ENSMUST00000089188#Agtr2
ENSMUSG00000041241	ENSMUST00000044058#Mul1
ENSMUSG00000036863	XM_006501292#Syde2
ENSMUSG00000020827	XM_006533677#Mink1
ENSMUSG00000019039	ENSMUST00000019183#Dalrd3
ENSMUSG00000024260	NM_172965#Sap130
ENSMUSG00000033728	ENSMUST00000137649#Lrrc14
ENSMUSG00000025754	NM_001199224#Agbl1
ENSMUSG00000038253	ENSMUST00000048794#Hoxa5
ENSMUSG00000041440	ENSMUST00000085217#Gk5
ENSMUSG00000053825	NM_001359672#Ppfia2
ENSMUSG00000004677	XM_006509577#Myo9b
ENSMUSG00000059142	NM_177358#Zfp945
